"errors","IPW","linear","match","nieve"
"1286",0.167798154030005,0.0520928849638819,0.000296668054049709,0.100113426679428,0.0339883522734472
"1287",0.255568706527111,0.202003755161882,0.128658700822913,0.114296922320942,0.0553315122347814
"1288",0.0134800717305187,0.0731339029415951,0.118018163881039,0.0800091969236689,0.160282579242301
"1289",0.00279077907807468,0.0813412824099352,0.139551035498141,0.165110650357181,0.171197345658016
"1290",0.148532420838984,0.0382361030844779,0.0114567132609359,0.0299823511110644,0.0462584160033916
"1291",0.0386785548250397,0.00185767574588713,0.0449224122065908,0.0156231377540544,0.0615418362092095
"1292",0.0434852000309413,0.0301072228035584,0.0815926183515343,0.0464407810094626,0.132830514998725
"1293",0.0199161116184724,0.0475989915532919,0.0928774374745061,0.107879130061581,0.111385990530448
"1294",0.104278486719741,0.0345914443123861,0.0249649192096796,0.0865453180208542,0.0597086444699543
"1295",0.01620078122653,0.0103594464316821,0.0435416078459766,0.00299466872890164,0.0687080516903908
"1296",0.0614572882024513,0.00750888526407145,0.0244092333149895,0.0576496078880551,0.043747807828254
"1297",0.169134672575417,0.103943872723773,0.0714439450390757,0.0911603619226746,0.0312706016392859
"1298",0.0831613825689412,0.0479111568753244,0.00268999654915203,0.0191309810549817,0.0434934959386052
"1299",0.125922497321949,0.127249248459782,0.136981718496781,0.134688874622338,0.153049271237076
"1300",0.11224916968521,0.058971339292103,0.00542450647417014,0.0309178339354762,0.0326409843385057
"1301",0.114779813862201,0.0381290491020301,0.00173402481055607,0.0707832501031285,0.0296103170000596
"1302",0.0761906018472477,0.128423101631072,0.169296976664532,0.148188419081677,0.2024498194458
"1303",0.101314250233992,0.00411395937538483,0.0667888185373974,0.00814100796961204,0.0925967865440158
"1304",0.127859813853318,0.183190343287937,0.212653203791663,0.147297589438366,0.244236134484572
"1305",0.0801159974647667,0.0627770180988042,0.173452108867089,0.0249866681576287,0.174086738695415
"1306",0.115692233664388,0.160039820246599,0.177693636061414,0.140353694926728,0.206812684279375
"1307",0.0925660252126966,0.0391521914071321,0.014818814424348,0.0199237833736288,0.0512629849888808
"1308",0.0442431581717554,0.061312251601047,0.144819114849641,0.00832398837936987,0.172455075829606
"1309",0.0460129409054053,0.0358063144760861,0.0860850824916963,0.00155998002706736,0.0969697832719356
"1310",0.120882557540688,0.0165995315895261,0.0302280135299264,0.0748806179959569,0.0413923145514277
"1311",0.0782082732075857,0.0124967927849651,0.0346168773163912,0.0566700822999945,0.0748846762247329
"1312",0.0859976919258392,0.0110299964329249,0.0529448336423978,0.0549442419292212,0.0692345084959355
"1313",0.159030498542875,0.0802808976334879,0.0298966756519563,0.0495216795902924,0.00379348471552754
"1314",0.150077385915647,0.0465894285211111,0.0227358506549626,0.0565197251608014,0.0462895508275436
"1315",0.133116145562441,0.083816897407658,0.00588437734575764,0.124047050432947,0.0664999960553676
"1316",0.0281213322779653,0.0598062446833545,0.100910347013496,0.12199491786822,0.131377467635632
"1317",0.0239359849498268,0.0542350813287911,0.0782691366076755,0.0579449004919583,0.111120166885172
"1318",0.117813944808271,0.0556287987471091,0.0264965694605613,0.0201785619220474,0.0201146874507815
"1319",0.00716156994129258,0.0505308393413396,0.11760976547927,0.0316568886677889,0.15769507889316
"1320",0.00854295872512389,0.0438559477014107,0.070622962747155,0.0353229514245861,0.0855383979903509
"1321",0.00312918029143006,0.0683395078497094,0.0989531101989554,0.0542905477008101,0.102384661930372
"1322",0.0276742510416889,0.0317434569568033,0.0634599859191564,0.0148337009648719,0.0754172671639386
"1323",0.0978140209690507,0.140089886642467,0.159433907425102,0.138591252452399,0.194259547742752
"1324",0.0236886692827781,0.0594839113446922,0.100237974427324,0.033294412964077,0.115013653435494
"1325",0.0336650039139621,0.0251313414102811,0.0606554609252505,0.0383723056454394,0.0935281185817156
"1326",0.086244787435888,0.159630225108972,0.189655062982823,0.214971879995428,0.220957833416972
"1327",0.00171640084354718,0.100278540867044,0.161708109504927,0.151590398002776,0.200693255909404
"1328",0.0195886399528505,0.0776072628667824,0.124111307153473,0.0794923597925259,0.135598336578502
"1329",0.0496030934173762,0.0041106202863499,0.0266481749979207,0.0217187821466028,0.0600309141502654
"1330",0.12625115246475,0.0713398454526856,0.0252568511152688,0.0698506986526074,0.000972240415034964
"1331",0.025587466706178,0.0527451839871786,0.0923164002910022,0.0372975625741002,0.130083317178121
"1332",0.108185493349022,0.0165598003895618,0.0517989695533051,0.0218751816815452,0.110400410283105
"1333",0.106735951917222,0.168483371230992,0.197583080409693,0.160034066263442,0.217045614038751
"1334",0.0333499518782089,0.0959164712904191,0.159123809264502,0.101389134479886,0.208216668698001
"1335",0.0323375414597438,0.0496081801489601,0.0958483969968705,0.11997021482796,0.104490065598784
"1336",0.140720823362543,0.0214946750395496,0.046587616397651,0.0399591843423032,0.0657038659407604
"1337",0.161466071768175,0.0540638022889176,0.00181312958962898,0.0832137482687347,0.0179288598190687
"1338",0.140312668460245,0.0596473510595015,0.0147430001223943,0.0907500815959975,0.0517934033159866
"1339",0.0629901110546762,0.0205401659672542,0.0125179156351367,0.0347774135266105,0.0039501603159674
"1340",0.206549443196149,0.139745930041424,0.0533503663743419,0.152622502597804,0.0274239663502762
"1341",0.0261863743217803,0.0225897283770423,0.0633100896403929,0.0470290333021247,0.0849238735190558
"1342",0.123595286807455,0.0593076886073498,0.0367032346184115,0.0382708756218372,0.0153506043188569
"1343",0.0758379126495538,0.0305668087402804,0.0819951118361486,0.0114058819489975,0.110373153527949
"1344",0.0739229748152448,0.00538614732984211,0.0451697154739693,0.0282284325233878,0.092198460375047
"1345",0.0563392119567704,0.00816238298259708,0.0225687588133445,0.0306088735847323,0.0413481748364515
"1346",0.0651748313966306,0.0474322660401775,0.0968215923958555,0.028923005648275,0.0931465767492372
"1347",0.0330883195200751,0.0796825581449615,0.120011766596561,0.0575378324140192,0.147114577561269
"1348",0.128783214495931,0.0363474116753084,0.000592998658654698,0.00556060465936936,0.0255723161204208
"1349",0.0792124065248417,0.00668023416037644,0.0548232839171297,0.0747607526633068,0.0741397096520615
"1350",0.056773476560857,0.104868921323458,0.145013540339658,0.211156354531117,0.167282010218821
"1351",0.0450224096163082,0.0387409833810595,0.00480010851375057,0.00707569185616663,0.0235870279321692
"1352",0.0941654068360693,0.0284891674279083,0.0234385363143823,0.0805114179914814,0.0819848432122752
"1353",0.0149569949440401,0.0832098837323806,0.123747881215483,0.129327458790548,0.138228817365003
"1354",0.018134393735619,0.0799418643101419,0.137858664921045,0.076333722870115,0.181946364612852
"1355",0.0308378314018055,0.0357054242950264,0.0511327493314967,0.0454500510441131,0.0576084822148726
"1356",0.0681182544406006,0.0229440952799819,0.0675622610673889,0.00539152107678109,0.119288782291739
"1357",0.100437559872721,0.0397315190695855,0.00260920074029891,0.0182841148040664,0.05484314330132
"1358",0.115701324353205,0.0356780648313653,0.0334824933022471,0.00293915601853223,0.0248821504671288
"1359",0.057435726211902,0.0160776009705529,0.103826446295443,0.0476662035895707,0.129885242309827
"1360",0.0780496712584626,0.125191912615976,0.149050435153036,0.16963663391913,0.177310254537027
"1361",0.104252496148544,0.0715382920719874,0.0505805123570701,0.0574305375343348,0.0446826307523521
"1362",0.179821728520994,0.135360828997799,0.106710378295981,0.130562991481444,0.0804477116490346
"1363",0.0872247520741314,0.120915352690203,0.154076468241455,0.131459096914853,0.1878245325872
"1364",0.039157321034285,0.106682741567154,0.151400889792383,0.110650579852239,0.18910109151089
"1365",0.0309423388163685,0.0467045188483537,0.107949650370907,0.0145660468443624,0.148158390122255
"1366",0.0497554772630979,0.0441737858646565,0.120275880668968,0.0490337254990184,0.167636211991829
"1367",0.154229894060472,0.0700254442096001,0.0140520806384007,0.0573858150433398,0.0290155600006566
"1368",0.150232434007203,0.0934642994807153,0.0653824926275878,0.0728269204822556,0.0345412730937273
"1369",0.0282400535488108,0.032706425176897,0.0738409290409485,0.0462364058971364,0.12088544936882
"1370",0.0582290691395176,0.0177646593044024,0.0617942895227194,0.0112717197343783,0.086934329043305
"1371",0.114994998998269,0.00336931118309569,0.0661863968994081,0.0604377431606167,0.100213953471298
"1372",0.109888251380349,0.0457746315022718,0.0594196816804178,0.0490747399700355,0.0875036145773923
"1373",0.0425131652088632,0.0165340642175278,0.0546152259099288,0.147075835477095,0.112398307674128
"1374",0.0612189280915626,0.00393145397706951,0.0368481863593696,0.0404767996273856,0.08579188473399
"1375",0.053765313461677,0.0401161567528474,0.100179608125885,0.00496962724538363,0.132737553609635
"1376",0.142531741573472,0.0570346612762784,0.00596006513016223,0.083684756885882,0.0277545070342239
"1377",0.0991934505685484,0.0147259537686937,0.0225852696493792,0.0483293072602787,0.059711399721088
"1378",0.039519428161463,0.118115195428407,0.155075870745195,0.111740492977312,0.178130113302412
"1379",0.00792733594724415,0.0483257244796064,0.0800837198975015,0.00158418876729438,0.101034863056002
"1380",0.0486297359582019,0.0336282803788278,0.0813787890791861,0.0396182123810477,0.111642251490944
"1381",0.0667139087890322,0.041220002642535,0.113700420963145,0.105968403378721,0.153516564097023
"1382",0.0165733047500266,0.0932221451509371,0.143124165621473,0.0975208473424368,0.151904547879376
"1383",0.13221346831048,0.0472057465860604,0.0121872426555455,0.0333129673653482,0.00494286177351133
"1384",0.222870933936428,0.161995859914679,0.102817770630781,0.148670697892126,0.0161837671951776
"1385",0.0477646586741531,0.00227089638035272,0.0317722999758677,0.0321118554101956,0.0790961404753997
"1386",0.136707498567207,0.0282573445255624,0.0408317639393782,0.0900255922310269,0.068322610620554
"1387",0.0834628999697549,0.0182214264176656,0.0300913449465888,0.000466596670549935,0.0398859282806924
"1388",0.0115366344767277,0.0513001549072374,0.0641387337312599,0.0425678214140175,0.0668448785112846
"1389",0.0640173099241035,0.00363464313420525,0.0260583739560731,0.054693132211635,0.0418931119940339
"1390",0.182455356924359,0.106934066992762,0.00791200187889873,0.00697598389426113,0.080661154486524
"1391",0.0195356334705412,0.042510008035383,0.0782573293898623,0.0664695692514574,0.103989493062933
"1392",0.059830521895898,0.0168290860449859,0.0082298149056913,0.0632940021921559,0.0272034738656126
"1393",0.193643963985727,0.0768205361697363,0.00766272500532095,0.120474336663926,0.0413948106123179
"1394",0.0172755721159501,0.0199045301367249,0.0377851749164018,0.0605131415603982,0.0619744936889093
"1395",0.0286727522342111,0.0617837016138768,0.109560366659719,0.0807273905219706,0.110921055649205
"1396",0.035708611732967,0.0465575110189659,0.0825773259372647,0.0409685478026034,0.109213302098056
"1397",0.00187248585722843,0.0443581501623319,0.0752347614210125,0.0269786824648754,0.116736346719887
"1398",0.0602230034458194,0.0200198010789225,0.0611789719836962,0.0313316954738266,0.0878228064783273
"1399",0.0500805824148824,0.0334588765243997,0.0906186318321429,0.0469001236037698,0.117727453514726
"1400",0.103819111406237,0.0106430512074958,0.0917274826755695,0.0377850314007294,0.114761757558617
"1401",0.223221435756157,0.147798868065212,0.10606284019382,0.15233172572404,0.0350831836970125
"1402",0.0468399440105088,0.0375754421204114,0.0748090545703957,0.00549129381387092,0.0845323462137906
"1403",0.0268680494886149,0.0469416603888816,0.106201779472472,0.0899820318244411,0.134449643386862
"1404",0.0930227778685119,0.166503057324214,0.193953292770966,0.182164944581818,0.196556272651489
"1405",0.0240918058880161,0.0619552785732319,0.116407397122123,0.079452142162818,0.135322043133745
"1406",0.132305925678256,0.044346816107362,0.0343486545829719,0.0587335216316095,0.0654663836687978
"1407",0.024461807989467,0.0731853665633254,0.126402420417285,0.0874744752366495,0.148513068828816
"1408",0.171968525887038,0.182334991137376,0.205356735316396,0.183043028643071,0.242223414325004
"1409",0.0281242005723943,0.0409194185022356,0.0673559135636336,0.00578365734864073,0.0728713353331798
"1410",0.015220420903349,0.0996411516490665,0.153895507279247,0.0757599484454574,0.207386657393535
"1411",0.162179653266897,0.0597854334301754,0.0322357612537296,0.0747449448673394,0.0379154623465164
"1412",0.101873094721122,0.0379671380404374,0.0112802832344678,0.102488573438004,0.0578314970983215
"1413",0.0165424221675458,0.0366221240426297,0.0743122693767003,0.115409648516538,0.0889314646038558
"1414",0.10500105582015,0.00596006158115525,0.0641782212473553,0.00153255234109084,0.0962362591279611
"1415",0.239016816893405,0.0993145599105369,0.00838740844328389,0.0991219637981537,0.0150918189073583
"1416",0.0177708482071588,0.0942581609501869,0.160460804559487,0.169200205048327,0.177718083727119
"1417",0.0212928179426349,0.0810380008730505,0.129481589653345,0.0788074343023338,0.155067127359435
"1418",0.0625959541495764,0.0173924041371935,0.0358070415833102,0.0798105370365351,0.0562550198385515
"1419",0.0920267062398782,0.0309040565857926,0.0249447965098918,0.00234645308715242,0.0515556615341666
"1420",0.051540694362298,0.0593904508752271,0.11697741995713,0.0918975120974089,0.157286054603203
"1421",0.0175550942839898,0.0381631698499078,0.0636334091207119,0.0476892964341304,0.0695108705150613
"1422",0.117807794960854,0.0690318039838369,0.0287374754842362,0.0576062066105307,0.000108374457818528
"1423",0.0221659004201272,0.0376240366966754,0.0703754854766183,0.104087891836393,0.101826963846202
"1424",0.16332272650526,0.068453566975903,0.0104735295830596,0.0506866508394377,0.0159759747967072
"1425",0.0262339367369095,0.0329872290780374,0.0672260768746945,0.0946704617730186,0.12354587788565
"1426",0.111993611719633,0.0095858134927751,0.0824950743451208,0.0283318056662636,0.126696986516725
"1427",0.0219776857505102,0.0426460144944898,0.0803925623258733,0.0474289240664579,0.115452105965939
"1428",0.00763213743342794,0.0837612474753796,0.130179390698646,0.0825610473135974,0.165846030490597
"1429",0.00913137056525271,0.0436646009801352,0.0675528636239533,0.0316502261124433,0.0849503340077372
"1430",0.0168039068376359,0.0721542551046341,0.112498622778103,0.119247735100124,0.1486404055798
"1431",0.159993306572124,0.073564442925192,0.0302282804263829,0.116242679517336,0.0149422650581279
"1432",0.053848755677144,0.110165852673288,0.129873596865814,0.083481822597347,0.131946937294937
"1433",0.0432491462935445,0.170221699984391,0.212809365171452,0.144524985492832,0.233423550708108
"1434",0.152654029716845,0.0657443594429536,0.00220386060167765,0.122957741301603,0.0300623501820605
"1435",0.0882564083264773,0.00632275908079161,0.058136017806923,0.00409073054814557,0.079912436857685
"1436",0.119139656301275,0.0728920233439289,0.0311623135472219,0.0450425540925364,0.0142554772695148
"1437",0.0162389529835384,0.0596673654852009,0.0725510349885313,0.0773881861572456,0.0770247443415284
